r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,8
0.8753819620438694,4.533999361321861,
0.5830855033963693,8.435049115609644,
0.19204323962608835,11.627506100526801,
-0.22457124924232477,14.271207517037311,
-0.589974159167623,16.168255356691958,
-0.8334756095132582,18.445021168071264,
-0.9075427665126975,21.6079490439611,
-0.8009754674601584,24.338508255772666,
-0.5426815022036653,27.070153135724496,
-0.18684128372103392,29.841418381110287,
0.19894934431902117,32.610520149763005,
0.541537630066332,35.3469645175945,
0.7713934800575702,38.10785246332526,
0.8431069863159197,44.96402426801271,
0.7422321886144839,48.23518579758027,
0.49868325130907176,51.32088430209771,
0.1659403971587226,54.422671839139724,
-0.19469949611195567,57.73179871975802,
-0.5120917986568801,61.61367551883862,
-0.7215293852632886,65.47351525165536,
-0.784915961329874,68.46127519145111,
-0.6948692423996043,72.03646332904154,
-0.4741772239558866,75.3076248586091,
-0.16718099879383397,78.66221314836051,
0.1679100834787708,83.10888805801804,
0.4659763709185764,86.8573232414378,
0.6653123274251788,89.72744460764554,
0.730774221890255,92.46139798533036,
0.6563990243881727,95.28196522052005,
0.45713890948818475,98.13798444334813,
0.17509516684828166,100.944088113309,
-0.13591333848061918,103.68320546581762,
-0.41615964359018826,106.48381817429245,
-0.6094123512262881,109.72626610024022,
-0.676233844929622,112.46997344153115,
-0.6092560582457771,114.60025592391182,
-0.42782513047902915,117.17959717859205,
-0.1666958813336057,120.59421327193857,
0.12120763900006218,124.10402419005081,
0.3788390887303723,124.10402419005081,
0.5545447554039449,127.29641129253727,
0.6115519167314238,132.90344546334015,
0.5502432306498001,136.27491884711205,
0.3836624201065388,140.08842400178267,
0.1483837819736271,143.32060998375962,
-0.1088835828088271,146.70403059967643,
-0.3405328317929117,150.02202599687834,
-0.4998723029358824,152.7736440841268,
-0.5546715796348651,155.71489213535565,
-0.49565695600382664,159.18068263530685,
-0.34073615218979747,162.98422997324397,
-0.12599544191213172,166.48830703562484,
0.10523204213070682,169.63431461444682,
0.30887433767840117,172.39285081776157,
0.4453108325849505,175.2916769360248,
0.4895563690903265,178.1845896285416,
0.43508309443094234,181.71957077732438,
0.29715948727439534,185.392298619201,
0.10854024295262095,189.07333373246271,
-0.09259224186315891,193.45255271926194,
-0.2669150234634841,197.48718538509442,
-0.37972933875469533,200.61086158370594,
-0.4130919117870334,203.33753657526879,
-0.36807531095206625,206.08254371789215,
-0.2578334166410968,208.85164548654487,
-0.10423157840045197,211.61862768678603,
0.06465510587786229,214.35258106447085,
0.21471676767524678,217.15591809406746,
0.3174716058719601,219.94877923997907,
0.35392607276880966,223.22112615459255,
0.31580603991381867,226.46950942225115,
0.22282415350457005,229.6384208693821,
0.09336104119109512,232.70311235333654,
-0.04812232032597475,235.86626516367087,
-0.17661980066566957,239.36613722604713,
-0.26836275282797534,243.56253482631976,
-0.29963830165549404,247.59151963892336,
-0.2678813628886136,251.00535510718672,
-0.18751701866800655,254.29538150120996,
-0.07648414047540457,257.6238404341856,
0.044045753702662,261.0413283064422,
0.15077217817608585,263.425315229514,
0.22128059621865656,266.5130944190263,
0.24293277035936567,269.51314670565955,
0.21079229940490718,272.24710008334444,
0.1385982668607207,275.06469098534683,
0.0477086978308183,277.9172843586342,
-0.047132672151419544,280.73785159382396,
-0.12867661751644338,283.47429596165546,
-0.17907684845675947,286.2594582667913,
-0.1871166027517878,289.4855433856443,
-0.1532642367523666,293.78712898679544,
-0.09061184865341246,297.7489596384045,
-0.018394630489218623,300.99557838635417,
0.05095833541192898,304.9887816596405,
0.10509720720545622,308.5477729252999,
0.12873457347921965,311.4727830741408,
0.12067700304670156,314.2994274879035,
0.09283489926477721,317.8465379581273,
0.052946319395891624,320.80393620297593,
0.010251690615630414,324.0632683694139,
-0.02994717983399907,327.45504657626157,
-0.05970443091266588,330.8884164136131,
-0.07216008498792986,333.6917534432097,
-0.06605803162250512,336.5512385359191,
-0.04674427958525311,339.9511071303383,
-0.020870112322717693,342.9551836294013,
0.004197167757533513,346.40291534670166,
0.02401052247625491,350.25721591157503,
0.03139923720329789,353.3461356589788,
0.021075704004809043,356.11523742763154,
