r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.8988373044108374,4.661515052784438,
0.6825518184787894,9.4646420863439,
0.38729231163859484,14.617779650465678,
0.05743689323586759,20.833212514508347,
-0.2620393276326873,26.23348604515536,
-0.5287279639153328,31.06939797764423,
-0.7050401164143004,36.46584881581836,
-0.7688484761642803,42.5374602981596,
-0.7133939127676353,47.99379266215473,
-0.5524188141629861,53.20351539391086,
-0.31334389731231893,57.879384645574476,
-0.04064777139080125,62.53910231442748,
0.2241065008664402,67.19926939425409,
0.4440508576136977,71.90371565298506,
0.5851027322543209,76.72294819190878,
0.6306374218333206,82.49452221613208,
0.5787326410821656,96.6705166664967,
0.4376400736108406,102.28506858966111,
0.23432804158623138,108.12678012593827,
0.0005860964175282516,113.76322027559885,
-0.22756927284793688,119.00220571275352,
-0.41999215947312357,124.07547658581186,
-0.5493413836584509,129.09896763626492,
-0.5988036643705619,134.84688556189175,
-0.5643226315912953,139.62148232699784,
-0.45364944146446995,144.14221199846455,
-0.287357890056113,148.80192966731758,
-0.08819130084529886,154.43877107859245,
0.11287301005727242,160.84638294971168,
0.29100631386791204,167.1238419798975,
0.4207018080942433,173.47493588307552,
0.4893633315436433,177.91991246911923,
0.4834708653434262,177.91991246911923,
0.4115586325158205,182.5957817207828,
0.2921137515339295,191.9959896187223,
0.1397762091605332,197.46476051123554,
-0.0186100223338983,203.20636976987092,
-0.16158554562088714,208.4538427953748,
-0.26636771740752513,213.25882252988404,
-0.3218979635038324,218.84977445529242,
-0.3199596267840819,224.86572827870893,
-0.26743608528962964,230.16512580102003,
-0.17794716122681678,235.09774734565426,
-0.06868569731567155,239.9169798845779,
0.04316758406546632,244.58791985586717,
0.13930084642508225,249.25885982715644,
0.2013275525636691,254.03224585009238,
0.22157836208735257,259.18538341421413,
0.20028291575127402,264.70553581672425,
0.14881466763372958,270.83754275010176,
0.07507218877585212,276.67666873975816,
-0.006996386802459171,281.2345778249213,
-0.0812633893062696,287.010778213791,
-0.13789110846402497,292.7210452177445,
-0.1654137886719036,298.21600628882834,
-0.16277631783279156,303.5465318088209,
-0.1404024289425167,308.2345061492191,
-0.10408665230043322,313.6710601159689,
-0.060640879430834974,319.2896374762737,
-0.015712412953700936,324.8191715338852,
0.0228425996916421,331.23051803608894,
0.05020463843356367,338.4023804458659,
0.06110144220842495,344.62052611800846,
0.0538455727186915,349.7746339717369,
0.03165622275470758,355.2862146602397,
