r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,2
0.9476677297632048,3.384093640122245,
0.8710687477487833,7.2113271451380285,
0.7748181166387571,10.753608377693155,
0.6651477720411945,14.147409516091528,
0.5468781764912449,17.478148470440345,
0.4249665554922226,20.82391573628709,
0.30380605835001095,24.12611312798296,
0.18734774309950125,27.389383453366037,
0.07903084567049842,30.6651029765994,
-0.019244298026353045,33.865105192381606,
-0.10621313130737445,37.06510740816381,
-0.1819342788926405,40.24105916199969,
-0.24688503981233897,43.432471547481356,
-0.3018628340061534,46.60842330131723,
-0.34755811763502115,49.76044139264505,
-0.38446687054570017,52.91756056851855,
-0.4130775639513076,56.07467974439206,
-0.43340438571845646,59.24376908330086,
-0.4456234562007695,62.46264705189785,
-0.4491271757687255,65.71400281919333,
-0.4436364410580418,69.0302162704335,
-0.42922234047712204,72.51348454375798,
-0.4067050870482084,76.20776022517376,
-0.37800790719108307,80.25296922174604,
-0.3455674098830345,83.46051459138684,
-0.3118865130868687,87.54051611149359,
-0.27663680602355073,91.46513290863223,
-0.24209566409123345,95.33140182623688,
-0.20909653760003288,99.12106400514696,
-0.1787658611842255,102.66955268642258,
-0.1532031083813953,106.24037835991984,
-0.1326072592283284,109.32224497891875,
-0.11818642209659576,109.32224497891875,
-0.10988231372260748,112.53140400196239,
-0.10937756220241096,118.83078371254194,
-0.10858669186284141,122.0599376893015,
-0.11206791397208352,125.82562225672442,
-0.11544844090745458,129.18649002046536,
-0.11663514102326854,133.34042678192375,
-0.1118278592290906,138.8048681886855,
-0.09655548806915995,144.52118269848197,
-0.07045664733537424,149.3684421892069,
-0.03618879767643937,153.18248414750983,
0.000945199684105403,156.3916431705534,
0.03841780594570574,159.5319274641204,
0.0742428818113941,162.66466697648818,
0.10665065445663681,165.82178615236168,
0.1351782704119666,169.03094517540532,
0.15940827081423664,172.66743692602782,
0.18062916137217555,176.21398869613753,
0.1991709326748292,180.4682473325523,
0.21610004133644742,184.35722920439812,
0.2323119550212264,188.4017695792737,
0.24998384098739623,192.26610876871015,
0.26975712484983216,195.73057567572866,
0.2921972863112477,199.17668802489393,
0.3163676943191538,202.82558916388118,
0.3407801720845378,206.15632811822994,
0.3628420980489475,210.85446710293886,
0.37613908697216125,216.32773717517543,
0.37605114722032124,219.9997385432715,
0.3603849133736199,223.2951209871242,
0.3311263351780817,226.8653501698548,
0.2900796526277966,230.94023495005135,
0.23818315245048277,234.84210427474895,
0.17940854245893234,238.34461352747584,
0.11020372762390526,241.48821178821723,
0.03994838360803809,244.64533096409073,
-0.030605492246752648,248.056103300623,
-0.09874148267403557,252.24286399125126,
-0.1623471657318695,256.03823688821785,
-0.21839765446694184,259.9985231357988,
-0.2658395580652516,263.92048596375514,
-0.30300821829399616,267.58409106749866,
-0.3283198359973118,271.1010704560316,
-0.3417717647451214,274.47837569685623,
-0.34178832001040427,277.62197395759756,
-0.3299147070659609,280.7547134699653,
-0.30861475029380364,283.887452982333,
-0.28032156058256597,287.02019249470084,
-0.24704106339597057,290.15293200706856,
-0.2104725107745569,293.285973659526,
-0.17209182227775618,296.4430928353995,
-0.1330400273988005,299.60590348743733,
-0.0945148560798374,302.8247814560343,
-0.05725635224003291,306.07613722332974,
-0.022069617466075973,309.31611897048367,
0.010430289211586763,312.54527294724323,
0.039767666811743575,315.73668533272496,
0.06552148261664488,318.92007945453383,
0.0873471144069339,322.0891687934426,
0.10483607989765557,325.2519794454805,
0.11757769654599753,328.409098621354,
0.12513904429594927,331.5924927431628,
0.12707381849966481,334.8016517662064,
0.12282154038815508,337.9707411051153,
0.11185136412140338,341.10378275757273,
0.09379203178015151,344.23924048261006,
0.06829047727404895,347.56997943695876,
0.03650944223380545,351.27014363804597,
