r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.9152377927673001,4.10266031182249,
0.7815156243343846,8.104340006833581,
0.6118273519649021,12.019594786516507,
0.41873333995327294,16.00279242588232,
0.21632208242499879,19.934119326467965,
0.019077267172440997,24.015468676225566,
-0.1598156223650462,28.469346191711395,
-0.3089302492174171,33.08185411625669,
-0.42020049856790115,37.72710151343796,
-0.49264654111641487,41.866535733380374,
-0.5248092412998829,45.970817424644224,
-0.51848669609734,50.0818180099846,
-0.4750228160516688,54.036393350388835,
-0.4002198387734629,58.392682958705166,
-0.30262457529086134,63.23646444542368,
-0.19395706463045068,67.81629814613757,
-0.08952538442321524,67.81629814613757,
-0.0014393182084846056,71.67355617439,
0.06707301253226744,79.13721966813887,
0.10767207575169396,83.4037106894225,
0.12202938111765134,88.25854128161461,
0.11416192647341156,92.79922857921389,
0.08968358246453167,97.1700988153703,
0.051073064240053506,101.54096905152676,
0.003410453897943104,105.9667442063776,
-0.0496305519309952,110.6599872403765,
-0.10184681725656124,115.23041895674766,
-0.14795933864756963,119.40022082244548,
-0.18417353998577102,123.30002533226849,
-0.2061283166392938,127.0328455843487,
-0.21102280316951952,130.76386835943737,
-0.1976457533754075,134.54489749967462,
-0.1651386570618419,138.37703109031668,
-0.11500913768934583,142.17646639768435,
-0.04981417187893098,145.90928664976462,
0.02545635413176492,149.64030942485323,
0.10336568203868288,153.57163632543893,
0.17804125219115255,157.66632721838505,
0.2435632317229029,161.18177184597045,
0.2941590617231086,164.24845882620735,
0.3267624602536497,168.46158686631725,
0.34034602326729785,173.38338380250582,
0.3301986600925248,177.6005349437441,
0.3014639901394951,181.60221463875519,
0.2525777002409195,185.4730136477687,
0.18846454811884442,189.33027167602114,
0.11494035150101536,193.24552645570407,
0.03743063643012328,197.37003820718252,
-0.03774951230780785,200.81308383660524,
-0.10437506481403079,204.73529755934328,
-0.15985387863486614,208.5841989978303,
-0.20106998395244563,212.56975365870295,
-0.22499753897653807,216.5553083195756,
-0.23017302934139736,220.5408629804483,
-0.21593853455260426,224.65186356578874,
-0.18409157812992588,228.97418008872194,
-0.13799672143743816,233.46707369999308,
-0.08210696731007663,238.92391993415413,
-0.023771738894029865,243.4844338846608,
0.029928915744619828,248.14900336682854,
0.07293121528011114,252.132352570953,
0.09834763318797542,256.4816220236687,
0.10309948179479685,260.42963530165446,
0.08498058526164888,264.3776485796401,
0.048950387232092746,268.99886231107314,
0.00318227663496684,273.03802520242846,
-0.04241369402875066,277.78409559730164,
-0.0848964407758471,282.6655136383423,
-0.11471189028203427,287.7079719113194,
-0.13040276868394077,292.1060752473138,
-0.13479769233109173,296.37256626859744,
-0.1295331033770098,300.88390782400995,
-0.1152415762961296,305.57715085800896,
-0.09236325249163987,310.56716647131555,
-0.05997340969813665,315.2920333782064,
-0.02089693032636156,319.4165451296848,
0.021526089387031728,323.18940443838096,
0.05961627158151327,326.92222469046123,
0.08976106528754178,330.68083329928595,
0.10941065377409684,334.4104174690483,
0.11666605810159203,338.14898383998434,
0.11029402930931623,341.9388732565603,
0.08891128449163077,345.95961743682403,
0.05120938630421694,356.34910387113086,
