r_autocorrelation,arc_length,num_features_sign_change
1.0,0.0,4
0.93156091201796,6.8835937199076325,
0.8004240231456876,10.678787346890037,
0.6184113960125154,15.15443497192247,
0.40045680302979725,19.645284817835137,
0.16282858475048093,24.549107299110727,
-0.07468691530321556,28.465746495703172,
-0.29288592073172937,32.30477171770313,
-0.480310953724406,36.45813042507802,
-0.6231826386827426,41.16079391763343,
-0.7104494518124124,45.604539311919524,
-0.735504547760965,49.569818163391815,
-0.698015544863063,53.79230988035783,
-0.6032810426120234,58.02554860304169,
-0.4608684991634413,61.6281932027422,
-0.2867835605797468,65.0629696041642,
-0.09739218837902665,68.5502585312965,
0.09122326814098142,72.01499903889054,
0.26396344887875295,75.45506276520707,
0.40716147671903047,78.88818520765543,
0.5086026206396302,82.34669091646319,
0.5620905891153122,85.96412437227504,
0.5659459522683589,90.0099595422051,
0.5193719051424277,94.36034564146514,
0.42532463487193345,98.20223682965526,
0.2937396636974062,101.58544510876766,
0.1363244368191317,104.89027845415173,
-0.03275836472999114,109.25003272053168,
-0.20063507408729436,113.34829418289095,
-0.3522051128895516,117.1851617735344,
-0.47564272017727366,120.88487306255992,
-0.5623572109129618,124.55003568223574,
-0.6057195855505544,128.18282320586982,
-0.603495072247813,131.8002566616817,
-0.5556248427542948,135.36025965687693,
-0.4678365782525398,138.6853945940621,
-0.3448824570229631,143.728820010403,
-0.19813468111114693,148.3842896254869,
-0.04331800378013489,152.38812570479874,
0.10610390100513778,157.8018078385747,
0.2404857628334281,163.87530253155649,
0.34968233276421595,168.90309286133208,
0.4268039751978606,172.65645245894996,
0.4682057358756953,176.67070128512935,
0.47428100618100427,180.84884127655783,
0.44347216088463376,184.43726922002347,
0.38085566148718986,188.03991381972395,
0.29369318943137407,191.47469022114592,
0.18712692031046496,194.92760788305418,
0.07289260837028182,198.92484229742212,
-0.03822850418142925,203.16906845906786,
-0.13689476071747106,207.60283335928978,
-0.21563222419678427,211.69755935688787,
-0.2667971513017665,215.52655863011964,
-0.28801433492642986,219.12004782848913,
-0.2821559711748568,224.1350283372072,
-0.25201342961856754,228.35706606348464,
-0.198380147042261,232.70468000032082,
-0.1286994886979117,236.46015749075025,
-0.04939905689959831,240.06280209045076,
0.03162519626980644,243.52130779925855,
0.10738013654099125,246.9531065005964,
0.1707525327192157,250.38490520193423,
0.2166735996079042,253.8328847133509,
0.24317577126779386,257.37030184621926,
0.24712388300557123,261.2071694368627,
0.22946861257275203,265.5508134489963,
0.1927962064878667,269.5464312794867,
0.14229037587739926,279.90913120876695,
0.08087279812598519,283.4704373707118,
0.012554939068055252,287.71935282500027,
-0.054872198511369756,291.47483031542964,
-0.11389418683030138,295.09226377124156,
-0.16075531973020193,298.66705408513513,
-0.19196591917859454,302.29984160876927,
-0.20500988112493965,306.15826065843265,
-0.1995156310261378,310.65612415411107,
-0.1773933999139119,315.04145930761274,
-0.14409493286001349,318.75067631451117,
-0.103492185037314,322.50403591212904,
-0.060449130517887945,325.9358346134669,
-0.019152884462371667,329.3676333148047,
0.01822721851511414,332.7994320161426,
0.050191025450091895,337.7727784475394,
0.07510373536345562,341.6967487051335,
0.08718774764705378,345.1338393120069,
0.08746342069342072,348.96596710147014,
0.07790372342827231,352.52842296935887,
0.05882358671112555,356.4115720565344,
0.032134226136843996,356.4115720565344,
